user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_11,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,140.9184791640112,0.0,0.0,0.0
user_11,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,158.27850464722925,107.37594282276383,0.0,102.16392715781352
user_11,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,171.47185026790387,123.76100563547763,0.0,117.53159369772722
user_11,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,113.11044855750502,106.89654624318791,0.0,57.74828366323104
user_11,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,107.67500951328282,68.01101363887219,0.0,57.77552834053158
user_11,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,122.2820644491282,191.72453992780075,75.75882057223947,168.49863672607003
user_11,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,113.042596594929,137.48781953297456,22.009259021342615,116.57444522385082
user_11,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,150.27552498969814,65.50614086893599,0.0,76.90377435350261
user_11,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,149.08398893752985,170.12892327158747,22.302564352552583,146.02275533090648
user_11,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,159.01912244231974,158.46651078809535,13.144751225255087,148.47326244421959
user_11,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,143.81352688407353,178.61546496632644,9.070980776399248,148.09075544770357
user_11,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,136.86600078890672,119.73032801748604,0.0,90.17823561646392
user_11,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,128.18041499606232,103.08191636663994,0.0,84.39450491049853
user_11,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,161.59154791010243,95.30109198930128,0.0,112.32552826553513
user_11,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,146.4051502469844,118.8753524732956,0.0,88.71955300619534
user_11,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,133.8225188565378,106.99160886307543,0.0,83.95686483631424
user_11,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,168.91063006799885,101.79191672819886,0.0,108.97735740024204
user_11,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,137.7071749352417,174.1248818302096,13.387559350040046,138.06763641828326
user_11,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,130.2930817151073,98.56540743765085,0.0,79.12529478345728
user_11,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,69.71204380958281,75.36723625550296,0.0,25.323798615856344
user_11,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,86.63160468177004,173.777911231693,81.27525476780636,136.51677493776305
user_11,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,82.57288786224547,182.21805469285283,98.50804743183679,156.66772536526392
user_11,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,118.60743430680205,138.1171242441198,65.8584459500131,163.66525766213178
user_11,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,159.38301018574268,87.70266857822422,0.0,89.63568743593548
user_11,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,108.98920490486417,93.50621251628095,0.0,47.101801322657096
user_11,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,150.17066406886354,64.60783542859207,0.0,81.81412872486962
user_11,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,118.85983923679748,80.62295255153133,0.0,44.57369740903603
user_11,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,178.97513303778987,145.63397527948499,29.05015688824972,193.8447488628777
user_11,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,127.99995160574974,88.2374509683441,0.0,25.564940473388756
user_11,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,190.84980242519447,52.307356708277126,0.0,105.31156406127661
user_11,The quick brown fox jumps over the lazy dog.,t,7631.200000017881,7744.90000000596,139.6922365566699,132.3512843589498,0.0,56.83530900399615
user_11,The quick brown fox jumps over the lazy dog.,h,7712.700000017881,7850.40000000596,152.57116881922076,82.3243831132892,0.0,96.4461012708456
user_11,The quick brown fox jumps over the lazy dog.,e,7783.40000000596,7966.5,212.8277344714664,75.05557034598756,0.0,105.55454000702402
user_11,The quick brown fox jumps over the lazy dog., ,7932.600000023842,8098.600000023842,185.43640778277577,161.66741992519107,0.0,124.09849330676785
user_11,The quick brown fox jumps over the lazy dog.,l,8072.100000023842,8203.40000000596,148.60841244929446,147.20090560984053,0.0,96.39509839460254
user_11,The quick brown fox jumps over the lazy dog.,a,8167.800000011921,8268.800000011921,114.32625011662203,103.96221116990024,0.0,65.8269961961684
user_11,The quick brown fox jumps over the lazy dog.,z,8374.800000011921,8458.600000023842,90.06817617911818,234.29865849943732,95.98822373708902,168.5563539707918
user_11,The quick brown fox jumps over the lazy dog.,y,8473.700000017881,8577.40000000596,118.96808273791977,112.94294656451638,15.628036424010139,106.52008788786797
user_11,The quick brown fox jumps over the lazy dog., ,8596.100000023842,8724.0,146.54529295068224,140.6171371797565,16.49247810104474,141.83435716100996
user_11,The quick brown fox jumps over the lazy dog.,d,8657.40000000596,8794.800000011921,145.4233606560356,67.99428673487245,0.0,63.02246311514736
user_11,The quick brown fox jumps over the lazy dog.,o,8766.5,8925.700000017881,183.3933219195579,113.70518870999264,0.0,119.44080789301152
user_11,The quick brown fox jumps over the lazy dog.,g,8871.300000011921,9002.300000011921,146.21814202873898,113.1486443415203,0.0,82.15753904157876
user_11,The quick brown fox jumps over the lazy dog.,.,9189.5,9307.600000023842,142.51194756775953,379.41463981263286,179.3183247352283,289.0748200040299
user_11,Never underestimate the power of a good book.,e,10230.100000023842,10324.5,107.21257394020024,0.0,0.0,0.0
user_11,Never underestimate the power of a good book.,v,10390.30000001192,10474.80000001192,94.4988694814654,168.75097975791766,60.98693049918539,129.92508394215596
user_11,Never underestimate the power of a good book.,e,10532.100000023842,10672.30000001192,164.66104647647106,157.16815633709487,54.83284317663316,180.98351097197389
user_11,Never underestimate the power of a good book.,r,10603.90000000596,10757.100000023842,185.93561689311775,72.37772250763575,0.0,73.26316354818604
user_11,Never underestimate the power of a good book., ,10690.20000001788,10818.90000000596,156.13552642045696,91.05727830980098,0.0,56.23436323403736
user_11,Never underestimate the power of a good book.,u,11014.600000023842,11093.30000001192,87.58380994413609,343.36723854950753,177.40167955905255,253.80209780710405
user_11,Never underestimate the power of a good book.,n,11199.70000001788,11300.40000000596,113.51634340730583,196.51006398105628,98.82863833494505,194.76690727234674
user_11,Never underestimate the power of a good book.,d,11268.30000001192,11362.90000000596,103.60396827187931,80.37935542947656,0.0,58.81584262376325
user_11,Never underestimate the power of a good book.,e,11444.5,11588.90000000596,161.05658534400115,190.47509740241694,74.55384739401029,211.39365364601122
user_11,Never underestimate the power of a good book.,r,11492.20000001788,11681.100000023842,198.02903895889222,53.47390522405919,0.0,92.57529545982311
user_11,Never underestimate the power of a good book.,e,11731.80000001192,11890.0,186.8113215209505,257.6405821696914,41.47909921970457,194.14138038834466
user_11,Never underestimate the power of a good book.,s,11834.90000000596,12011.80000001192,194.57364132505768,108.75686668951369,0.0,114.70124871445321
user_11,Never underestimate the power of a good book.,t,11946.90000000596,12114.600000023842,185.30452182013087,112.83292056975908,0.0,95.99871108280601
user_11,Never underestimate the power of a good book.,i,12083.30000001192,12174.70000001788,98.92177278334995,142.69777335479458,0.0,58.208937177517754
user_11,Never underestimate the power of a good book.,m,12267.40000000596,12399.100000023842,154.33258930073413,196.55094815435405,92.92262858592129,224.50459840128894
user_11,Never underestimate the power of a good book.,Backspace,12908.100000023842,13004.80000001192,110.04292381586812,753.3843825304989,467.0903070170778,568.2263071472603
user_11,Never underestimate the power of a good book.,Backspace,13078.0,13203.90000000596,142.52694926936633,187.40324446521646,68.26292848861117,176.30719231356963
user_11,Never underestimate the power of a good book.,i,13974.100000023842,14059.0,100.22272534165322,1037.138832177543,707.3201517766663,788.5405047755283
user_11,Never underestimate the power of a good book.,m,14170.20000001788,14312.30000001192,153.29673208517028,215.32734688013892,106.49917907623143,236.02397933095438
user_11,Never underestimate the power of a good book.,a,14278.40000000596,14428.100000023842,164.923724549324,116.06991223187599,0.0,108.70140131557774
user_11,Never underestimate the power of a good book.,t,14358.600000023842,14498.20000001788,149.23041433074556,81.24366000276096,0.0,68.18999810549906
user_11,Never underestimate the power of a good book.,e,14470.70000001788,14641.70000001788,205.8167034388354,119.57056853065524,0.0,138.33248556627368
user_11,Never underestimate the power of a good book., ,14579.40000000596,14716.600000023842,157.34721497032487,125.01229008509839,0.0,65.63408807464985
user_11,Never underestimate the power of a good book.,t,14734.40000000596,14867.80000001192,161.99769984773022,167.11291938514836,18.111992026305515,133.95746305922103
user_11,Never underestimate the power of a good book.,h,14833.20000001788,14975.5,157.8130514845991,107.73881907752153,0.0,99.00546237789588
user_11,Never underestimate the power of a good book.,e,14897.30000001192,15093.0,236.2805906103218,62.36905016416029,0.0,96.5555364151886
user_11,Never underestimate the power of a good book., ,15022.0,15139.100000023842,129.45662866549353,136.30891225562726,0.0,39.44314077559262
user_11,Never underestimate the power of a good book.,p,15214.30000001192,15406.70000001788,224.40527370717643,213.7627282560735,67.76715806250456,255.47403625885482
user_11,Never underestimate the power of a good book.,o,15307.0,15453.40000000596,157.35358722369247,98.41509636488367,0.0,43.17442102910851
user_11,Never underestimate the power of a good book.,w,15382.100000023842,15480.30000001192,109.66211586627821,75.33295057199108,0.0,27.42436746169944
user_11,Never underestimate the power of a good book.,e,15575.40000000596,15764.20000001788,213.5865125751597,211.00826023614306,96.93743440780742,249.66350124927163
user_11,Never underestimate the power of a good book.,r,15685.80000001192,15807.0,138.50243801248124,103.26461302536313,0.0,41.81995349664106
user_11,Never underestimate the power of a good book., ,15742.0,15889.40000000596,174.9969275894837,64.8701350746316,0.0,79.54583282808667
user_11,Never underestimate the power of a good book.,f,15911.90000000596,15991.600000023842,93.83637430740401,198.32628139392762,22.39462382314768,94.65578361186144
user_11,Never underestimate the power of a good book.,Backspace,16215.40000000596,16318.70000001788,111.18732376538021,318.9534057963809,212.2184954781647,321.04014126445543
user_11,Never underestimate the power of a good book.,o,16373.5,16527.90000000596,180.27700673915987,166.84841500526346,55.864043651112574,196.36730549264578
user_11,Never underestimate the power of a good book.,f,16462.20000001788,16611.80000001192,186.2283575674281,104.8275994326206,0.0,83.66141082500162
user_11,Never underestimate the power of a good book., ,16566.600000023842,16665.80000001192,116.04011837446978,103.1211838062968,0.0,46.772504251442946
user_11,Never underestimate the power of a good book.,a,16646.90000000596,16818.0,200.3508234745822,91.81732987829335,0.0,149.490866071617
user_11,Never underestimate the power of a good book., ,16736.80000001192,16877.70000001788,165.7289355381705,88.63233322084506,0.0,55.601546777675054
user_11,Never underestimate the power of a good book.,g,16856.100000023842,17008.80000001192,170.71896071905556,128.01349701486288,0.0,124.10328755272405
user_11,Never underestimate the power of a good book.,o,16982.600000023842,17038.0,60.76249804530391,127.80470531673852,0.0,26.552765804936378
user_11,Never underestimate the power of a good book.,o,17110.100000023842,17236.600000023842,146.64276630105627,144.01599269924208,67.45591779992692,180.898486562343
user_11,Never underestimate the power of a good book.,d,17209.0,17325.100000023842,127.89958559110218,105.1323505410108,0.0,85.22083945785576
user_11,Never underestimate the power of a good book., ,17279.600000023842,17383.70000001788,127.42268888236585,79.00067161838179,0.0,56.72001297342126
user_11,Never underestimate the power of a good book.,b,17398.20000001788,17523.90000000596,142.66669285232123,140.66154146542758,13.325310307887245,116.32785929538258
user_11,Never underestimate the power of a good book.,o,17518.70000001788,17572.30000001192,59.32138404370723,131.72048550143188,0.0,46.0013964760299
user_11,Never underestimate the power of a good book.,o,17632.600000023842,17781.600000023842,170.0894239386716,131.12575774294078,54.91624387809188,203.80982165732618
user_11,Never underestimate the power of a good book.,k,17758.100000023842,17876.40000000596,128.73728548786997,148.1610247929688,0.0,86.02594402011401
user_11,Never underestimate the power of a good book.,.,18022.10000002384,18139.40000000596,135.52841924145022,299.87890686290183,142.71208995271547,241.9643897973601
user_11,The early bird catches the worm.,h,19209.30000001192,19344.90000000596,156.17218410171577,0.0,0.0,0.0
user_11,The early bird catches the worm.,e,19274.80000001192,19359.80000001192,94.09235886148518,74.40164194735587,0.0,13.72243655809287
user_11,The early bird catches the worm., ,19620.0,19803.20000001788,221.88112721549015,395.48924460186066,242.22558674983912,421.73894784128595
user_11,The early bird catches the worm.,e,19775.5,19920.70000001788,178.03218390613048,154.8224229291252,0.0,114.85039388303463
user_11,The early bird catches the worm.,a,19884.0,20044.10000002384,184.21416108485914,112.96014872296148,0.0,115.22795525575062
user_11,The early bird catches the worm.,r,19925.40000000596,20095.90000000596,201.92957633269987,47.36560585361911,0.0,50.20693129928545
user_11,The early bird catches the worm.,l,20076.80000001192,20241.5,199.2995657133363,164.57397788039518,0.0,134.86332434207003
user_11,The early bird catches the worm.,y,20198.80000001192,20369.20000001788,198.27965883254018,133.09116428255675,0.0,120.89293304390593
user_11,The early bird catches the worm., ,20298.40000000596,20439.40000000596,159.01136534333003,110.21828732306483,0.0,60.867940737187794
user_11,The early bird catches the worm.,b,20569.5,20654.0,92.29375913259534,278.0150281337342,128.763775441625,221.59207502492978
user_11,The early bird catches the worm.,i,20709.5,20874.40000000596,209.19593666561698,160.68359623925647,51.62911221663464,214.04277941968894
user_11,The early bird catches the worm.,r,20793.60000002384,20915.70000001788,130.92253926515744,92.28794616991838,0.0,39.053068046793086
user_11,The early bird catches the worm.,d,20972.30000001192,21107.5,146.06677491491655,195.45507104333925,48.310387984630104,176.75004275201266
user_11,The early bird catches the worm., ,21079.0,21190.90000000596,137.13317966936046,112.67730278103568,0.0,77.81767016620033
user_11,The early bird catches the worm.,c,21154.60000002384,21299.40000000596,157.56534786120693,82.55653518813146,0.0,102.149335445021
user_11,The early bird catches the worm.,a,21277.0,21447.0,181.03191440477386,136.4878144131605,0.0,139.055783200999
user_11,The early bird catches the worm.,t,21399.30000001192,21524.40000000596,143.71002703273317,135.7634082414214,0.0,71.11481540335929
user_11,The early bird catches the worm.,c,21620.80000001192,21724.30000001192,104.94109290666458,241.92151861906984,92.98198410970595,198.9694402879211
user_11,The early bird catches the worm.,h,21737.90000000596,21848.5,128.2132910943131,131.8183634941728,12.06834046067716,118.01492855672345
user_11,The early bird catches the worm.,e,21800.40000000596,21937.30000001192,156.6692701111692,66.65821914312336,0.0,87.25781719695843
user_11,The early bird catches the worm., ,21917.70000001788,22075.5,181.32118627268488,124.49354583722806,0.0,137.49530723923655
user_11,The early bird catches the worm.,t,22004.20000001788,22162.70000001788,198.56137495729482,89.24930798096179,0.0,90.29179781052729
user_11,The early bird catches the worm.,Backspace,22375.5,22449.20000001788,83.40702901534057,368.1509116036637,170.3377110854958,267.5264946095521
user_11,The early bird catches the worm.,Backspace,22499.40000000596,22607.20000001788,121.15641515232781,134.7317266509096,43.058845902304746,132.60257666803128
user_11,The early bird catches the worm.,s,22594.20000001788,22745.10000002384,166.5087792071843,101.72945700847607,0.0,129.50190617316463
user_11,The early bird catches the worm., ,22695.70000001788,22828.70000001788,146.84179436170103,107.56374027910167,0.0,79.30422486482152
user_11,The early bird catches the worm.,t,22737.80000001192,22907.80000001192,193.7259805913267,44.582229684657136,0.0,80.1104039306553
user_11,The early bird catches the worm.,e,22890.10000002384,22993.70000001788,116.96609135487051,179.22515490722935,0.0,82.01375873731111
user_11,The early bird catches the worm.,h,22894.40000000596,23049.80000001192,177.652131858564,5.2079338793493015,0.0,51.57341948798669
user_11,The early bird catches the worm.,Backspace,23411.30000001192,23497.5,92.23582492158813,550.8843945079022,320.8322646749447,419.1681177625003
user_11,The early bird catches the worm.,Backspace,23536.20000001788,23611.5,78.95434463376664,121.81365829072922,39.377424134040155,104.02295929278532
user_11,The early bird catches the worm.,h,23708.90000000596,23829.90000000596,145.9536924536015,193.13996690599188,97.44395684872313,202.712162419116
user_11,The early bird catches the worm.,e,23797.90000000596,23920.80000001192,129.32063605056499,94.2133650014726,0.0,85.40039605381018
user_11,The early bird catches the worm., ,23897.20000001788,24054.20000001788,190.20973094613427,110.0581313819676,0.0,128.38130450541456
user_11,The early bird catches the worm.,w,23986.70000001788,24099.60000002384,126.40441631506934,105.04591840555875,0.0,43.78910384313804
user_11,The early bird catches the worm.,o,24085.60000002384,24227.40000000596,162.43083424867226,109.06002894088982,0.0,127.03166535421184
