user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_12,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,97.85296861156351,0.0,0.0,0.0
user_12,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,114.27815534839954,101.67944127478843,0.0,123.57853869806797
user_12,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,139.34394843620603,135.7439504413649,0.0,135.6428988075188
user_12,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,81.13711456819361,127.5308748885085,0.0,59.06328485703977
user_12,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,89.81647916318288,61.23288584911326,0.0,73.2764781364496
user_12,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,88.65980300741046,204.98778158243385,63.40793160738563,196.81752757892193
user_12,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,86.69193391235049,138.8745852061864,20.805305316931527,151.01631930975333
user_12,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,115.35907157966336,65.99911172529032,0.0,110.4873400644172
user_12,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,115.38685516598399,145.2871581468239,21.090498541589913,172.37151097723373
user_12,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,116.78932181407055,164.79466744394998,12.90913182805373,192.94330073571678
user_12,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,120.31817519635028,175.7322216699111,9.331674806430177,151.33748800862395
user_12,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,104.9744336147455,113.3143225253064,0.0,107.69854568681191
user_12,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,107.41909325019098,105.8819561516427,0.0,98.9526306590388
user_12,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,125.99574775690058,97.32185864458829,0.0,139.763878891596
