user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_2,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,113.45510816336686,0.0,0.0,0.0
user_2,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,134.62446147887704,100.14018476980948,0.0,105.45108028657766
user_2,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,152.09239730098878,107.42718059489505,0.0,121.98827192037328
user_2,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,99.48337135620825,118.52810896148543,0.0,57.73549149726046
user_2,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,101.22471226683342,66.31431227278838,0.0,59.245873954418165
user_2,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,107.44061561180813,174.49414483753617,83.94991002269106,179.9817227919049
user_2,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,99.03200943945102,127.2882488466438,26.165140645112217,132.76265803632202
user_2,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,128.1434695464766,63.36207153402553,0.0,87.90114326635776
user_2,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,120.38264434410439,156.62855330667645,29.915957399484014,158.1008899289582
user_2,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,156.35057056553873,153.07623628993474,16.52921291512979,154.3046493760002
user_2,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,143.15698940940695,166.61665541366796,12.13530219319568,145.36690301757218
user_2,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,119.52073825134148,105.51269789155357,0.0,93.21376387036608
user_2,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,118.1827653227481,105.58160532032304,0.0,87.08632726893521
user_2,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,154.22285451258193,88.14923595126652,0.0,115.90330387681776
user_2,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,138.8881135401346,111.73681881961618,0.0,90.20326594330645
user_2,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,126.22557480014808,106.37820429191852,0.0,79.02542188663718
user_2,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,150.8869879413041,98.0574548561824,0.0,122.05049424709779
user_2,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,119.77149951173811,160.96943776739377,18.468572274697284,131.66893460802734
user_2,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,113.85363463284423,96.69239934105951,0.0,82.12267808213434
user_2,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,64.53574458382023,71.12663908398319,0.0,26.573729684658932
user_2,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,72.43647648701298,165.09990623012527,96.94209540454301,165.08264884498348
user_2,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,69.08331212692059,177.23005200840035,115.19248475500108,165.51269623531647
user_2,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,102.91438398796724,132.4706488686015,70.80945446412258,160.34999012549147
user_2,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,133.79196599399387,80.05849768907414,0.0,112.42822643384456
user_2,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,93.44548590214012,88.97079205870965,0.0,41.673053475834294
user_2,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,130.9612359534565,65.78820331810275,0.0,91.90635999414363
user_2,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,99.54071798076784,72.82393576564353,0.0,50.969451118925235
