user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_17,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,134.95346209974343,0.0,0.0,0.0
user_17,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,145.58268011863106,81.33402048252424,0.0,94.64898250001909
user_17,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,144.42768012650882,97.61735547580561,0.0,118.5109584778278
user_17,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,107.38591391966116,101.02009021120382,0.0,50.96255599221638
user_17,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,108.79320113805827,51.88102279016932,0.0,55.66327276142671
user_17,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,109.24270948884768,137.81486011630673,63.9145922459535,149.65348332899552
user_17,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,108.1762735211044,117.74601454914219,20.523542685127406,110.9073611903537
user_17,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,128.82912487429826,52.104000946342225,0.0,83.00421107521986
user_17,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,139.1050902492371,132.57662443869262,19.426875880245383,132.77423691729598
user_17,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,150.3263800902765,139.8630192823909,14.475323942641273,149.38039977897995
user_17,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,141.33100235375906,149.3624745125384,9.404235051817976,126.84735112137949
user_17,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,120.30516572425049,98.43117508529438,0.0,87.76476643292523
user_17,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,114.91299327988786,82.7733602268231,0.0,79.34816444989585
user_17,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,157.952181927736,73.70180668314617,0.0,106.3315938950164
user_17,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,137.28146444090163,102.56059790774748,0.0,79.53902998913046
user_17,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,143.64428842145904,80.42335809254281,0.0,80.69649703165152
user_17,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,148.73404720933593,80.37611644753191,0.0,101.59441319272315
user_17,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,122.29188232519621,129.9952883656174,13.898980020648349,125.26202119846371
user_17,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,112.93926811890283,73.4090449659936,0.0,67.26879896083165
user_17,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,66.68272526053231,59.771948006692156,0.0,22.785043559278794
user_17,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,73.84788382003433,149.03282329394972,81.387575379907,152.61627435634202
user_17,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,73.36726897355635,155.02790978652635,98.09502822523814,138.37211021297955
user_17,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,128.05939951422886,115.4717535341134,54.66018682231546,162.7156330594675
user_17,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,138.10758695613472,68.00974255159674,0.0,102.23052008781092
user_17,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,96.28355665266966,79.81778418242489,0.0,39.44185178754253
user_17,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,130.17914086787826,51.462959734300746,0.0,81.37247333493522
user_17,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,109.29830843457788,60.78536034975034,0.0,45.205778315278614
user_17,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,164.46530824845152,120.03782531815024,26.216075979967073,155.06877056406427
user_17,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,117.39809034611616,68.2202645006772,0.0,23.2618272486909
user_17,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,191.7746674029402,43.43893214948905,0.0,89.82168690712746
user_17,The quick brown fox jumps over the lazy dog.,t,7631.200000017881,7744.90000000596,120.09575596478409,114.6803374858268,0.0,59.913236748865195
user_17,The quick brown fox jumps over the lazy dog.,h,7712.700000017881,7850.40000000596,152.6208847154298,77.71571439584534,0.0,93.31286535935793
user_17,The quick brown fox jumps over the lazy dog.,e,7783.40000000596,7966.5,191.7720177447637,61.18405905886737,0.0,104.55810914753832
user_17,The quick brown fox jumps over the lazy dog., ,7932.600000023842,8098.600000023842,173.14058205523463,132.11464903056395,0.0,106.45744391976174
user_17,The quick brown fox jumps over the lazy dog.,l,8072.100000023842,8203.40000000596,131.1335353802878,136.33108677770545,0.0,92.26101926532786
user_17,The quick brown fox jumps over the lazy dog.,a,8167.800000011921,8268.800000011921,101.35680018583457,92.17936365841075,0.0,55.99942572838213
user_17,The quick brown fox jumps over the lazy dog.,z,8374.800000011921,8458.600000023842,86.97531079946465,185.3772926656264,92.97409133312564,164.54434836582672
user_17,The quick brown fox jumps over the lazy dog.,y,8473.700000017881,8577.40000000596,111.26448175371189,79.8279609130108,13.569360484057553,103.52353480620623
user_17,The quick brown fox jumps over the lazy dog., ,8596.100000023842,8724.0,135.31076102725356,102.63250216310777,17.537307906928177,133.0291610561655
user_17,The quick brown fox jumps over the lazy dog.,d,8657.40000000596,8794.800000011921,150.57035240086014,53.37470079172004,0.0,64.21948529804504
user_17,The quick brown fox jumps over the lazy dog.,o,8766.5,8925.700000017881,160.400363343124,97.7810000374572,0.0,117.91231741283107
user_17,The quick brown fox jumps over the lazy dog.,g,8871.300000011921,9002.300000011921,143.5190677309247,92.57663438710395,0.0,71.2878281872734
user_17,The quick brown fox jumps over the lazy dog.,.,9189.5,9307.600000023842,117.72017312219735,312.83190602620346,180.42907153499337,274.7919235153478
user_17,Never underestimate the power of a good book.,e,10230.100000023842,10324.5,98.20724886152134,0.0,0.0,0.0
user_17,Never underestimate the power of a good book.,v,10390.30000001192,10474.80000001192,102.31155745056813,134.88017676571667,60.71000663180182,148.2174420645426
user_17,Never underestimate the power of a good book.,e,10532.100000023842,10672.30000001192,158.09484724223418,114.09348446512531,51.80475834043046,171.4314672294273
user_17,Never underestimate the power of a good book.,r,10603.90000000596,10757.100000023842,170.240273371943,64.2622990909723,0.0,78.54633925143494
user_17,Never underestimate the power of a good book., ,10690.20000001788,10818.90000000596,128.25826339845042,77.10904959454994,0.0,58.19770058284849
user_17,Never underestimate the power of a good book.,u,11014.600000023842,11093.30000001192,87.03952872870715,283.72217628915183,177.65214925746142,238.87784587693318
user_17,Never underestimate the power of a good book.,n,11199.70000001788,11300.40000000596,92.51025144118627,171.46114350381578,97.55972224922132,189.0168942848144
user_17,Never underestimate the power of a good book.,d,11268.30000001192,11362.90000000596,99.35437192397858,65.35189400343576,0.0,58.75897546008711
user_17,Never underestimate the power of a good book.,e,11444.5,11588.90000000596,157.65743539859503,160.3721590330664,73.34140218973116,224.79927720608288
user_17,Never underestimate the power of a good book.,r,11492.20000001788,11681.100000023842,195.39930739758793,40.098771692719176,0.0,85.54860730389683
user_17,Never underestimate the power of a good book.,e,11731.80000001192,11890.0,152.31650962064163,215.77424793710645,44.16351112171442,195.15288198300803
user_17,Never underestimate the power of a good book.,s,11834.90000000596,12011.80000001192,183.40377198276326,90.47654254291785,0.0,115.00612694603365
user_17,Never underestimate the power of a good book.,t,11946.90000000596,12114.600000023842,169.59676089830546,96.68808541566273,0.0,92.03340483343065
user_17,Never underestimate the power of a good book.,i,12083.30000001192,12174.70000001788,97.45045719866711,118.33637034018808,0.0,50.7953446731018
user_17,Never underestimate the power of a good book.,m,12267.40000000596,12399.100000023842,126.39315682323,157.0899357872324,80.80124015583425,209.21784409476948
user_17,Never underestimate the power of a good book.,Backspace,12908.100000023842,13004.80000001192,95.64949283309444,534.1141640214692,451.07786343940495,571.8691163509818
user_17,Never underestimate the power of a good book.,Backspace,13078.0,13203.90000000596,139.86042839154834,155.49747472367835,66.60699163121747,181.54425053112976
user_17,Never underestimate the power of a good book.,i,13974.100000023842,14059.0,77.94342391145763,767.7601448954867,637.9775876524654,777.8668273935083
user_17,Never underestimate the power of a good book.,m,14170.20000001788,14312.30000001192,139.16305434780207,170.6888113182608,98.75383692867808,222.31324090996267
user_17,Never underestimate the power of a good book.,a,14278.40000000596,14428.100000023842,146.79362398732576,94.96602116320179,0.0,94.70818562540863
user_17,Never underestimate the power of a good book.,t,14358.600000023842,14498.20000001788,132.67897669408185,71.42366342217922,0.0,61.37280732195888
user_17,Never underestimate the power of a good book.,e,14470.70000001788,14641.70000001788,192.10207647624566,96.10357520715534,0.0,120.77309612394838
