user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_20,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,140.66058126009378,0.0,0.0,0.0
user_20,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,142.48718642304664,90.63361603013794,0.0,96.6763777474665
user_20,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,164.81877327274302,91.71381061532779,0.0,113.65613564951691
user_20,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,111.18744877536554,98.4685901991674,0.0,53.34199848996227
user_20,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,104.38530702766838,59.14984461940943,0.0,52.632113681610114
user_20,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,109.94670370946106,151.55876037495932,61.924876263861165,155.30626821938708
user_20,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,112.33596059571808,127.55829203440128,19.445110829364516,110.4544992534438
user_20,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,136.99261555327442,57.295401692625695,0.0,77.02197888795881
user_20,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,140.09935233342338,140.4493014267571,21.465187834288912,141.96499960447497
user_20,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,162.93331123875402,128.98762714341802,11.84488631666962,130.59603963461734
user_20,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,164.97761521092738,152.24850889778602,8.473060474550731,120.19589422653887
user_20,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,130.41535826824835,101.83700354446081,0.0,85.93427362716481
user_20,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,132.02337999426015,91.42109450960864,0.0,75.78944209282206
user_20,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,174.05319170447362,75.85288073050056,0.0,104.95704499639837
user_20,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,158.43351072963853,106.21440853133811,0.0,88.4349292189625
user_20,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,133.6866135811832,86.95748239877415,0.0,76.00429170752432
user_20,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,161.48874573792807,93.8251244828896,0.0,98.33028926323001
user_20,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,131.05255671191085,149.1574061738666,13.089736306400383,112.31855780355613
user_20,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,106.01185915656389,87.47429306518085,0.0,70.89407157736413
user_20,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,68.23140263425863,65.67667350703064,0.0,21.87642660882512
user_20,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,82.65615786409019,142.5148390346693,72.2504851856751,140.58274366685393
user_20,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,80.49286829740288,158.315347012133,90.14814457729787,148.39371032433286
user_20,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,133.4319577287606,127.14565118886986,58.826159694487764,147.00938694841275
user_20,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,150.0185125670109,74.78168170678543,0.0,86.67655306497717
user_20,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,98.13479889001424,83.00137128869609,0.0,39.91162544380869
user_20,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,143.66694189315723,55.50752970136031,0.0,89.28295425971983
user_20,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,128.2469728213591,66.69690078118565,0.0,46.26820852474996
user_20,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,181.1479391161777,130.98255405485747,24.46954018280636,171.6502453544761
user_20,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,110.92820966884318,65.06049003173182,0.0,21.894798807742486
user_20,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,183.53152851783452,49.76663250273162,0.0,87.13052568836562
user_20,The quick brown fox jumps over the lazy dog.,t,7631.200000017881,7744.90000000596,117.50878453947894,111.81008151878551,0.0,56.85054811113385
user_20,The quick brown fox jumps over the lazy dog.,h,7712.700000017881,7850.40000000596,145.41927109878853,80.07009279460239,0.0,86.92667581346097
user_20,The quick brown fox jumps over the lazy dog.,e,7783.40000000596,7966.5,202.31610434657915,71.68913451665622,0.0,104.00006786894598
user_20,The quick brown fox jumps over the lazy dog., ,7932.600000023842,8098.600000023842,176.00224525740379,131.3155025808776,0.0,104.36219916945599
user_20,The quick brown fox jumps over the lazy dog.,l,8072.100000023842,8203.40000000596,151.3824461369631,115.67430262080016,0.0,90.80287651382172
user_20,The quick brown fox jumps over the lazy dog.,a,8167.800000011921,8268.800000011921,122.43010715285956,100.56548043165138,0.0,56.83561566989752
user_20,The quick brown fox jumps over the lazy dog.,z,8374.800000011921,8458.600000023842,86.5945548854439,192.55104624795345,86.26518868276014,154.020451539825
user_20,The quick brown fox jumps over the lazy dog.,y,8473.700000017881,8577.40000000596,113.02177235759535,91.91504439268105,14.652424235357644,99.09269115062162
user_20,The quick brown fox jumps over the lazy dog., ,8596.100000023842,8724.0,143.97523580060263,118.72432544749267,17.267192765999194,124.34484818993698
user_20,The quick brown fox jumps over the lazy dog.,d,8657.40000000596,8794.800000011921,159.62565441719485,57.897560848560964,0.0,65.22801089726313
user_20,The quick brown fox jumps over the lazy dog.,o,8766.5,8925.700000017881,167.57003948168168,93.15822670876003,0.0,121.92700507241429
user_20,The quick brown fox jumps over the lazy dog.,g,8871.300000011921,9002.300000011921,150.20910430379595,96.26605864644164,0.0,70.36971986174498
user_20,The quick brown fox jumps over the lazy dog.,.,9189.5,9307.600000023842,144.78500143536255,285.1693158641708,167.9963233068303,297.91445440918545
user_20,Never underestimate the power of a good book.,e,10230.100000023842,10324.5,98.15056560210014,0.0,0.0,0.0
user_20,Never underestimate the power of a good book.,v,10390.30000001192,10474.80000001192,93.18879829435686,149.61393619976423,50.712698951712575,124.91426216719556
user_20,Never underestimate the power of a good book.,e,10532.100000023842,10672.30000001192,148.49316906688492,134.82549208431575,50.37192467425134,177.04082500504896
user_20,Never underestimate the power of a good book.,r,10603.90000000596,10757.100000023842,158.85400188149515,66.79098032605489,0.0,73.00782458754854
user_20,Never underestimate the power of a good book., ,10690.20000001788,10818.90000000596,134.8653381459629,80.97281510483343,0.0,60.21945915840215
user_20,Never underestimate the power of a good book.,u,11014.600000023842,11093.30000001192,82.54735066364323,301.08070650019954,161.5523070475207,228.84627077668895
user_20,Never underestimate the power of a good book.,n,11199.70000001788,11300.40000000596,117.309175208361,179.61362376283964,91.58376350792021,188.94070746465226
user_20,Never underestimate the power of a good book.,d,11268.30000001192,11362.90000000596,101.51893806734226,61.548707143517895,0.0,56.43616251579556
user_20,Never underestimate the power of a good book.,e,11444.5,11588.90000000596,154.41119943449831,172.4760646636618,76.88854219238388,211.76809614258534
user_20,Never underestimate the power of a good book.,r,11492.20000001788,11681.100000023842,202.51155654645177,43.367080614218494,0.0,78.4126649242535
user_20,Never underestimate the power of a good book.,e,11731.80000001192,11890.0,183.5900907105097,250.97104822769205,50.09504216712893,187.9423094278551
user_20,Never underestimate the power of a good book.,s,11834.90000000596,12011.80000001192,208.8704854739289,107.42905903695794,0.0,102.0968776429363
user_20,Never underestimate the power of a good book.,t,11946.90000000596,12114.600000023842,175.68078668601973,103.77122977009682,0.0,91.38822648467017
user_20,Never underestimate the power of a good book.,i,12083.30000001192,12174.70000001788,109.65304444453706,128.26695752498023,0.0,52.939226044173644
user_20,Never underestimate the power of a good book.,m,12267.40000000596,12399.100000023842,148.0237352848854,165.5587948408389,81.05617395800373,204.8212427869231
user_20,Never underestimate the power of a good book.,Backspace,12908.100000023842,13004.80000001192,101.30537445055812,546.3691256246185,473.1950813473667,547.2780659085513
user_20,Never underestimate the power of a good book.,Backspace,13078.0,13203.90000000596,144.46110766067608,161.53307495059917,60.06357256198558,181.13065172342942
user_20,Never underestimate the power of a good book.,i,13974.100000023842,14059.0,91.50746124208037,885.7912621758313,672.8306400584717,742.5323379733685
user_20,Never underestimate the power of a good book.,m,14170.20000001788,14312.30000001192,172.77579377067354,190.7602843267447,100.04568426358293,244.17610092533073
user_20,Never underestimate the power of a good book.,a,14278.40000000596,14428.100000023842,171.43676489738837,98.44758155218052,0.0,98.51209876012483
user_20,Never underestimate the power of a good book.,t,14358.600000023842,14498.20000001788,151.84630668235758,81.48262873133952,0.0,59.795871669086125
