user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_8,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,134.0015237189984,0.0,0.0,0.0
user_8,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,142.2755082742407,85.53264904921974,0.0,114.3556809911428
user_8,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,166.65956036097947,91.65311165273293,0.0,117.229207668992
user_8,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,103.15658583192518,88.62842322936375,0.0,57.39131923544004
user_8,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,101.36765280930604,55.0941224041342,0.0,59.06747087681542
user_8,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,104.77924048842006,143.62820784421353,72.53914791924036,183.5488213609446
user_8,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,104.1089335237682,103.6711027234445,22.00603719901384,112.83803491352751
user_8,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,141.91716049829128,51.842401611231715,0.0,86.32909439738197
user_8,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,144.92322416119737,137.30609329128652,23.804169788429512,157.15291672033445
user_8,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,162.3927332984885,114.00461545658077,13.649131694916525,175.7273532162039
user_8,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,142.43223095379767,147.64349766530128,11.076411148300712,148.93417705799285
user_8,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,132.69131658131678,92.24112755520791,0.0,100.11635605477944
user_8,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,134.0548923290281,77.7210539390531,0.0,94.51454856339423
user_8,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,168.94341115563788,77.52749828106406,0.0,117.05843927260295
user_8,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,153.9464901791445,92.72337047525649,0.0,102.84091575647301
user_8,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,124.25996229105357,83.72816393066599,0.0,99.38381350669049
user_8,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,164.37987585702714,90.35907621510665,0.0,125.65335915497903
user_8,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,132.5252387574048,138.14497785965864,16.41839386127791,147.25556185467278
user_8,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,111.21902500367361,73.84279197751276,0.0,84.2258411761088
user_8,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,66.64768535258581,62.21785631279859,0.0,27.03732020235354
user_8,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,86.50758108380315,131.95424959164203,92.48392103740281,165.69349832995118
user_8,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,75.94789851531236,148.67915709776076,97.64749227744507,182.5362714579825
user_8,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,105.89551433672042,117.51319117139202,67.19986268415585,181.1091697320984
user_8,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,148.73803485071466,70.49592190535364,0.0,113.49990650958038
