user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_7,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,121.77035946697917,0.0,0.0,0.0
user_7,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,136.02537699244374,109.32993644679165,0.0,105.670596107843
user_7,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,152.30843876503027,126.67361682491665,0.0,126.4900009017517
user_7,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,108.5282393089536,117.86752835500022,0.0,53.34947091461825
user_7,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,95.08208606887163,70.13892716211696,0.0,61.09846139646051
user_7,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,111.44154674920486,197.77692794636613,79.01412989874228,164.7827126554085
user_7,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,98.10259074661066,137.20375616992808,24.927654280812607,118.91769049498437
user_7,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,130.66745879434785,64.91863783309869,0.0,86.94677365560953
user_7,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,144.7714357344772,172.9682185205089,25.879991207861703,155.47381113412365
user_7,The quick brown fox jumps over the lazy dog.,e,5422.539995627772,5538.357144215354,115.81714858758176,144.7399956158515,12.939995603930583,128.75714419151245
user_7,The quick brown fox jumps over the lazy dog.,Backspace,5651.297139819285,5825.022862700657,173.72572288137263,228.75714419151245,112.93999560393058,286.66571848530293
user_7,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,159.62213750277436,180.1957854980644,15.014484703268227,146.50320939513503
user_7,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,145.21710351976787,176.1416894388186,11.296892419976313,153.18576582339062
user_7,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,134.41204235251868,126.63251338495442,0.0,89.12130837502795
user_7,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,121.26320921805394,104.92052748378238,0.0,88.98395329418267
user_7,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,162.65255378190986,93.61921564187213,0.0,111.78378984108664
user_7,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,124.95036751648587,123.88014106791468,0.0,92.92994870579645
user_7,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,129.26798928477277,114.9737884424838,0.0,76.4172906978396
user_7,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,161.61099396311673,105.96170696780288,0.0,126.7499366800218
user_7,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,122.93764452848566,211.215958691926,16.870132216839647,123.93775966238269
user_7,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,110.08920838916885,102.43249947921842,0.0,76.60011299527756
user_7,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,68.84424290723634,80.04067802571628,0.0,24.842153014847568
user_7,The quick brown fox jumps over the lazy dog.,v,6537.166273441328,6592.241667767116,55.07539432578907,44.06627341748572,0.0,33.541667749234875
user_7,The quick brown fox jumps over the lazy dog.,Backspace,6670.707941190562,6753.321032679246,82.6130914886836,133.54166774923488,78.46627342344618,161.07936491212968
user_7,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,78.34835614623356,164.66873776433172,85.93315290995498,142.03107979013686
user_7,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,77.23655173879168,220.93924092944872,104.78390889156994,168.69495386868792
user_7,The quick brown fox jumps over the lazy dog.,c,6940.591954463666,7002.381195854699,61.78924139103334,122.19195445770583,52.391954445784904,114.181195836818
user_7,The quick brown fox jumps over the lazy dog.,Backspace,7154.773150300484,7247.457012387034,92.68386208655001,214.181195836818,152.3919544457849,245.075816532335
user_7,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,106.72637387691654,150.26535738193405,70.26013739597222,169.85220472514933
user_7,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,131.97084822759717,86.54589294179937,0.0,92.95213638930231
user_7,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,97.5742384273655,104.68199117865275,0.0,44.03593049758103
user_7,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,131.29857814471893,67.86370797561162,0.0,93.02527955119264
user_7,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,107.66723202758487,67.88008698707304,0.0,49.35705679591299
user_7,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,167.03307054946745,154.63452235012568,32.28581324221992,183.10634441241245
user_7,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,124.45691762277056,76.04039572014155,0.0,24.78107676900463
user_7,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,165.77943064701418,62.16993507531424,0.0,111.39986177997932
user_7,The quick brown fox jumps over the lazy dog.,t,7631.200000017881,7744.90000000596,125.61264307871485,137.85995791099114,0.0,62.65570777485202
user_7,The quick brown fox jumps over the lazy dog.,h,7712.700000017881,7850.40000000596,164.99878256583935,94.6817990566589,0.0,104.05251425056919
user_7,The quick brown fox jumps over the lazy dog.,e,7783.40000000596,7966.5,183.54909622099672,77.19114194391601,0.0,122.43758677005714
user_7,The quick brown fox jumps over the lazy dog., ,7932.600000023842,8098.600000023842,157.72113744197247,180.80678312846823,0.0,133.06640151749713
user_7,The quick brown fox jumps over the lazy dog.,l,8072.100000023842,8203.40000000596,140.59509679472768,149.27250651857008,0.0,100.0458904557387
user_7,The quick brown fox jumps over the lazy dog.,a,8167.800000011921,8268.800000011921,102.89718215621023,102.6962438387727,0.0,67.20427974985466
user_7,The quick brown fox jumps over the lazy dog.,z,8374.800000011921,8458.600000023842,88.92505375726235,253.98918259188608,119.9644619298686,187.20314863582965
user_7,The quick brown fox jumps over the lazy dog.,y,8473.700000017881,8577.40000000596,104.82889908540824,118.72577913919169,15.577160497590073,114.7158667984476
user_7,The quick brown fox jumps over the lazy dog., ,8596.100000023842,8724.0,149.22983171856652,134.04539338653228,19.483897520760046,130.62927843091816
user_7,The quick brown fox jumps over the lazy dog.,d,8657.40000000596,8794.800000011921,136.60991865388982,70.49884502986923,0.0,67.79515824059763
user_7,The quick brown fox jumps over the lazy dog.,o,8766.5,8925.700000017881,168.2750568069883,115.63556269041663,0.0,124.34483368532459
user_7,The quick brown fox jumps over the lazy dog.,g,8871.300000011921,9002.300000011921,134.01049738092937,111.6811622493669,0.0,74.74187163830638
user_7,The quick brown fox jumps over the lazy dog.,.,9189.5,9307.600000023842,127.026512136414,330.6665042034821,205.5993283737388,279.12882506549454
user_7,Never underestimate the power of a good book.,e,10230.100000023842,10324.5,95.47755204296863,0.0,0.0,0.0
user_7,Never underestimate the power of a good book.,v,10390.30000001192,10474.80000001192,92.0010203768804,176.93068306601722,66.53494677532365,157.4283515324519
user_7,Never underestimate the power of a good book.,e,10532.100000023842,10672.30000001192,130.5862219052218,157.2415365871019,55.214887792955444,185.45162970653251
user_7,Never underestimate the power of a good book.,r,10603.90000000596,10757.100000023842,170.7510200736034,73.54144505493606,0.0,82.46936637307788
user_7,Never underestimate the power of a good book., ,10690.20000001788,10818.90000000596,145.77835034610587,94.68830754537643,0.0,59.52826690399807
user_7,Never underestimate the power of a good book.,u,11014.600000023842,11093.30000001192,80.06908976979999,368.22919633059956,209.95837251367104,248.83006494898774
user_7,Never underestimate the power of a good book.,n,11199.70000001788,11300.40000000596,105.95796989989891,222.87769039945056,117.9138164620166,205.21014711954106
