user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_35,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,146.19544229620413,0.0,0.0,0.0
user_35,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,155.377878123339,104.38579168838999,0.0,120.82240212204222
user_35,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,162.48937743931128,125.03647032697798,0.0,131.42376079892074
user_35,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,104.51322600911435,127.61939703439563,0.0,65.71635806015493
user_35,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,122.15085651463866,69.24119917498079,0.0,71.72751342865898
user_35,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,125.0477025463236,202.28985529485857,65.67936608633104,183.57736417521275
user_35,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,115.90871323449312,142.57116821628824,20.703480929348032,135.8929388799578
user_35,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,144.05690759017025,66.73297935091381,0.0,97.37373666208329
user_35,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,151.01426265005028,172.1705024649524,22.072404475899248,150.79982646812178
user_35,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,164.69141503079817,178.78861431284966,13.430474161120502,177.39572272627183
user_35,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,147.07153296270766,169.68309417371347,9.245133435241707,147.63261224435968
user_35,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,154.6690543840828,118.73023290882412,0.0,109.5996058976775
user_35,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,132.24930581203776,115.7966473178304,0.0,92.48492856763458
user_35,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,179.2742552664847,94.25826267906058,0.0,133.9067228349576
user_35,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,168.04623895324016,130.30349962592334,0.0,104.48729255360016
user_35,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,141.76756216352823,111.98926778250691,0.0,94.95299595166597
user_35,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,161.45550940061116,104.3210814247447,0.0,139.55240972927425
user_35,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,130.75569719492088,166.47264470100973,13.851891817915337,148.94196570141605
user_35,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,126.89511195024511,92.71117451444967,0.0,81.41238588845057
user_35,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,83.26404098672207,73.1798224681379,0.0,28.157703391332458
user_35,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,86.1515033531703,160.97977530094917,76.34300457572304,187.04357758927972
user_35,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,81.51330238749176,192.73314838086162,101.99427284599126,195.94247896182546
user_35,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,136.24192649585507,156.1233917386268,63.93647499179723,177.3284631330236
user_35,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,145.85714316027816,75.45197208377407,0.0,112.29429698256682
user_35,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,109.2158206027738,99.47918377738858,0.0,47.574281717320396
user_35,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,150.50496228088988,71.22329233596352,0.0,108.70366288627575
user_35,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,122.54488846379127,75.77022973050981,0.0,53.61087683479906
user_35,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,181.460189248535,152.31713904923643,26.635000955768223,190.03010980195688
user_35,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,132.76708143435206,94.73242311552957,0.0,31.63382856699786
user_35,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,194.62152004806586,55.313811475991834,0.0,126.85951081534002
user_35,The quick brown fox jumps over the lazy dog.,t,7631.200000017881,7744.90000000596,127.10027963639821,132.6844434823904,0.0,69.03130949565636
user_35,The quick brown fox jumps over the lazy dog.,h,7712.700000017881,7850.40000000596,154.95203637309777,90.2706401954046,0.0,108.94784417802674
user_35,The quick brown fox jumps over the lazy dog.,e,7783.40000000596,7966.5,217.21284625311756,88.13616317599327,0.0,136.87830753228678
user_35,The quick brown fox jumps over the lazy dog., ,7932.600000023842,8098.600000023842,165.11079240311642,167.6439661610927,0.0,142.7578744798523
user_35,The quick brown fox jumps over the lazy dog.,l,8072.100000023842,8203.40000000596,148.1022724501552,161.9429351808366,0.0,116.38547963996933
user_35,The quick brown fox jumps over the lazy dog.,a,8167.800000011921,8268.800000011921,115.50697115961306,115.2667459411399,0.0,67.52919346377496
user_35,The quick brown fox jumps over the lazy dog.,z,8374.800000011921,8458.600000023842,110.51833689692027,240.30198792008397,97.99452766291793,195.81515422987675
user_35,The quick brown fox jumps over the lazy dog.,y,8473.700000017881,8577.40000000596,120.09439915751986,107.40254665846385,14.758873156143059,132.99795780140775
user_35,The quick brown fox jumps over the lazy dog., ,8596.100000023842,8724.0,152.56470690825248,147.0300468893857,18.675433375995777,166.83719894598448
user_35,The quick brown fox jumps over the lazy dog.,d,8657.40000000596,8794.800000011921,168.69542515103606,62.62275388479944,0.0,79.51045273243766
