user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_16,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,116.81251927454647,0.0,0.0,0.0
user_16,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,125.91817595620557,83.97958602178569,0.0,112.66583835052631
user_16,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,133.3618676178257,93.25066381441478,0.0,120.1991071259207
user_16,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,98.37590676783518,98.58908642155316,0.0,57.44380544958947
user_16,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,95.4450634239364,49.80449470762101,0.0,59.78807381026827
user_16,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,112.39993036686731,154.88128775573773,72.62204116148325,176.38937545214668
user_16,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,94.67736310285689,98.89822613103586,21.894999127249115,128.20021635617127
user_16,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,123.41337283671228,51.244992379594756,0.0,79.83134192451318
user_16,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,124.42036146176524,125.76627815806135,24.74296911613811,148.245565337294
user_16,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,147.61974951374467,134.8068177850823,12.810336030291944,160.0415297395512
user_16,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,124.52602266163802,134.22017107874507,9.566338683742279,144.4978479269609
user_16,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,118.7636241597065,87.82511389831794,0.0,90.74679991220259
user_16,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,116.88949285660257,77.77880696893561,0.0,84.13749381089875
user_16,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,139.5249905294053,72.05825418502437,0.0,119.48907569592083
user_16,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,133.81167542984082,94.861987293022,0.0,94.52247249876196
user_16,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,120.00333761826323,84.77652874265765,0.0,85.10176458286952
user_16,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,134.6385049454042,80.73757455577119,0.0,101.91246933885502
user_16,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,110.55029145695691,120.017784244428,13.55718470555895,130.5871951538729
user_16,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,102.21821857119494,82.03711061035783,0.0,74.4535684084534
user_16,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,56.94129256045525,57.183886009940515,0.0,23.245613801441177
user_16,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,78.19383455473857,123.90222411005942,75.86927737049596,159.44264257479347
user_16,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,60.95448867670351,149.77298452382374,87.21962659932785,159.15568134944743
user_16,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,108.17468068407203,115.2850386671889,60.64957198749462,161.94190611514324
user_16,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,135.78202583557547,65.42983973127559,0.0,98.71115790479202
user_16,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,92.88535468773205,70.46619287125321,0.0,46.62676797022159
user_16,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,125.32962171135372,51.19610959152784,0.0,99.05297238696971
user_16,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,92.18808712171322,55.233065879329565,0.0,45.496592460524205
user_16,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,152.69486094329713,110.3163453943133,28.883182947087086,168.81894447330325
user_16,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,100.72562089745489,69.29161127921378,0.0,24.10700952691962
user_16,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,144.29381723708246,46.95986100519625,0.0,106.27187245778602
