user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_34,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,106.03185104704757,0.0,0.0,0.0
user_34,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,123.46134670411116,85.79529597179314,0.0,113.2750409786129
user_34,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,131.0756837359306,92.99925029763045,0.0,121.66210738151972
user_34,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,87.52850112626854,89.70327143250805,0.0,63.090409203741515
user_34,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,90.90902405718155,55.06534453034506,0.0,62.02273404001171
user_34,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,85.3685817138676,151.3919601805997,86.74895087493766,171.11042001385795
user_34,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,94.1647440846397,117.17943919183807,25.43040915747625,126.62078031606866
user_34,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,118.31416264053985,51.02696370904418,0.0,81.3106127511944
user_34,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,112.7175525958613,131.240463918916,28.599074930602747,153.5152440850737
user_34,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,129.92376448469136,129.32186073917413,15.880230294679361,175.40939871686157
user_34,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,120.46869756186754,133.7157163867478,11.077978962556594,153.2923560872025
user_34,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,101.60117666168597,92.64639824079487,0.0,102.94096727716352
user_34,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,106.322969353381,72.91446352697167,0.0,91.58782183543312
user_34,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,132.05309297681555,72.69787754308462,0.0,118.3653969159583
user_34,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,117.90180378626621,88.50344672225091,0.0,98.91223429646479
user_34,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,120.70500085510095,89.6108045238095,0.0,81.92833792477249
user_34,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,127.68559990663702,89.27637397062259,0.0,118.99853979376898
user_34,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,111.72104910123456,149.7560629494029,16.295743115029364,136.0475198614154
user_34,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,100.2035861110282,81.2161308434215,0.0,82.57930396911335
user_34,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,56.35633784083043,58.55854979497864,0.0,27.05154810580704
user_34,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,62.29548614483909,141.31691998894755,104.15856887424627,169.65324397458477
user_34,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,60.313151030016435,144.50136742009047,116.45482057744587,163.2231557934359
user_34,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,92.90582026113252,125.55893967549466,67.93769429143951,180.15000877363377
user_34,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,115.9384630034458,69.37826641014993,0.0,104.8934960354967
