user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_30,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,128.58290737496648,0.0,0.0,0.0
user_30,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,141.86218156718525,81.95409933965186,0.0,88.60730195670703
user_30,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,150.79470971926887,106.8963025365477,0.0,104.52966444130813
user_30,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,103.58168520301987,102.61988567468694,0.0,50.86010504210624
user_30,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,107.21427950827396,56.466905190152836,0.0,55.61341687686612
user_30,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,107.03172182926001,157.76918703074404,70.17869393922827,155.76700393136483
user_30,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,108.48629977459855,121.83000878699269,24.60875764328872,106.34264921161895
user_30,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,129.61175645348112,58.99844892777729,0.0,73.57814100253208
user_30,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,137.6088404272092,154.58699135623624,25.603681984904696,128.63037446377203
user_30,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,160.04671991451076,149.37245228303064,15.248232214233566,132.50855265791392
user_30,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,150.58152304026854,144.83905227345704,11.322991615778145,117.39900254574101
user_30,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,134.0409684655129,101.44992083874362,0.0,84.03546957531077
user_30,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,123.68485448279888,82.21685331733191,0.0,70.6317717296525
user_30,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,169.05421734662198,77.16462564205433,0.0,104.9463560871836
user_30,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,145.1896441857082,94.18070847558421,0.0,88.06486994277321
user_30,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,125.90869094356773,94.28109495468881,0.0,77.78482761204317
user_30,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,163.44221227025963,81.38593355181776,0.0,95.45645919235416
user_30,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,131.9323399427815,146.81589323015652,16.540609304243052,126.1358571794139
user_30,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,110.1151516813846,85.86048252685548,0.0,64.90255094908473
user_30,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,69.86248426199944,67.5962343205,0.0,24.379652903526658
user_30,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,79.35306270064221,139.13467294589876,96.77962167172063,138.17300682707628
user_30,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,71.67564874669138,175.42363577950795,107.43882501917162,146.44905266828246
user_30,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,115.97700475435906,124.03600013465903,73.98322826590635,166.09082602917664
user_30,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,135.48425841909503,74.03012820689905,0.0,85.32961245901896
user_30,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,95.58184487374423,85.91065286240581,0.0,39.576831035459854
user_30,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,134.3166760437112,58.252240821283664,0.0,84.53963679617839
user_30,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,116.5463681323992,72.10493099308297,0.0,43.15205150895447
user_30,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,167.64291402237623,122.99163189246688,31.36757652386226,172.3971136774873
user_30,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,102.63141285772625,72.11804881586197,0.0,21.595985333411843
user_30,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,173.9222123654185,54.16868755920058,0.0,93.14130154819557
user_30,The quick brown fox jumps over the lazy dog.,t,7631.200000017881,7744.90000000596,125.17689381107091,112.62202405472404,0.0,60.00226507261758
user_30,The quick brown fox jumps over the lazy dog.,h,7712.700000017881,7850.40000000596,143.43259175505247,73.95487607335258,0.0,85.83560898269143
user_30,The quick brown fox jumps over the lazy dog.,e,7783.40000000596,7966.5,182.37947573645542,66.4935971223533,0.0,95.40995116438539
user_30,The quick brown fox jumps over the lazy dog., ,7932.600000023842,8098.600000023842,192.06980798720883,145.3903753783333,0.0,106.36506585227842
user_30,The quick brown fox jumps over the lazy dog.,l,8072.100000023842,8203.40000000596,137.98061770665677,136.9145341883828,0.0,93.3661413516127
user_30,The quick brown fox jumps over the lazy dog.,a,8167.800000011921,8268.800000011921,113.61421947320204,81.28930354141403,0.0,58.774770859919
user_30,The quick brown fox jumps over the lazy dog.,z,8374.800000011921,8458.600000023842,91.25451941973307,195.42487262496178,105.37635791200495,175.33009042398868
user_30,The quick brown fox jumps over the lazy dog.,y,8473.700000017881,8577.40000000596,113.20882623248687,85.17632149251945,15.996065745842435,94.42299229184086
user_30,The quick brown fox jumps over the lazy dog., ,8596.100000023842,8724.0,129.52453295221514,114.57002386977611,20.334051366473243,134.7034341166915
user_30,The quick brown fox jumps over the lazy dog.,d,8657.40000000596,8794.800000011921,152.11250199126528,55.35400527868355,0.0,66.44750288107687
user_30,The quick brown fox jumps over the lazy dog.,o,8766.5,8925.700000017881,197.08762243720705,105.51030145567887,0.0,115.49776226428006
user_30,The quick brown fox jumps over the lazy dog.,g,8871.300000011921,9002.300000011921,146.57933512924913,100.57329036755698,0.0,68.5562886618897
user_30,The quick brown fox jumps over the lazy dog.,.,9189.5,9307.600000023842,124.13910092586522,272.70439490748396,210.0636818432434,271.0901322306193
user_30,Never underestimate the power of a good book.,e,10230.100000023842,10324.5,109.61037744141663,0.0,0.0,0.0
user_30,Never underestimate the power of a good book.,v,10390.30000001192,10474.80000001192,88.1137725240584,147.02379064136588,70.90913931182567,135.17036044059262
user_30,Never underestimate the power of a good book.,e,10532.100000023842,10672.30000001192,163.18891419504516,134.19828196279963,53.93562958453404,158.19230400048005
user_30,Never underestimate the power of a good book.,r,10603.90000000596,10757.100000023842,170.90789217508262,66.5563375183788,0.0,69.47166101963671
