user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_50,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,115.60876954115788,0.0,0.0,0.0
user_50,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,125.39470794697178,102.69925847258172,0.0,100.97363773243127
user_50,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,144.3499066767334,124.18579360113115,0.0,126.44169808877848
user_50,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,90.50821273921018,137.22844114593147,0.0,58.62278701740917
user_50,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,95.84234223290619,63.23608073931368,0.0,62.20207555590461
user_50,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,102.98035035278959,192.5846298565528,82.57457543197896,184.78885815633612
user_50,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,94.62399728143245,138.44945415994545,22.34459963163369,118.74792145567056
user_50,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,123.73419033441272,58.963151445566034,0.0,91.89818758357315
user_50,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,114.20891702152237,179.67996694445716,27.888834873576666,148.7803473470222
user_50,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,136.26621610009556,177.26245788890304,15.367314590512368,171.7195132332466
user_50,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,137.86614296256377,180.09465499453836,13.771457867970243,150.15479764098166
user_50,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,113.19076467947046,119.48632219017519,0.0,94.4474959682507
user_50,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,120.87403799859662,103.0284528671113,0.0,91.75527806143779
user_50,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,135.0127750353057,101.25699464590376,0.0,117.6458934231625
user_50,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,138.62321442235162,124.98470770109073,0.0,92.46905726793791
user_50,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,138.65899060475306,109.52380417232443,0.0,94.27538559553565
user_50,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,132.10007942439347,106.0296811355885,0.0,119.2790994351484
user_50,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,116.57075003089344,188.51836991073318,18.276493395798376,133.13503252183207
user_50,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,100.81204951525379,103.03383048888584,0.0,75.40064156053504
user_50,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,65.45394342421147,81.41085323444325,0.0,26.11550878908082
user_50,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,67.92183432520056,153.11647369451362,88.64747046003203,169.90813807165623
user_50,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,69.2121662349483,204.30138277948063,118.89287730534937,156.10588358211817
user_50,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,100.85490534430826,143.3251890936631,78.60307167238302,177.27022714037366
user_50,The quick brown fox jumps over the lazy dog.,g,7102.001535854073,7182.68546012952,80.68392427544661,148.1015358481127,39.30153583619176,119.98546011163853
user_50,The quick brown fox jumps over the lazy dog.,Backspace,7321.986995965712,7443.012882378882,121.02588641316991,219.98546011163853,139.30153583619176,260.3274222493619
user_50,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,120.117177954846,92.18686634560714,0.0,104.17026628101195
user_50,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,83.61989796313105,96.11972240377486,0.0,45.86133822309792
user_50,The quick brown fox jumps over the lazy dog.,v,7183.866138018687,7250.7620563891915,66.89591837050484,65.3661380186868,0.0,40.6620563653496
user_50,The quick brown fox jumps over the lazy dog.,Backspace,7324.528194384036,7424.872071939793,100.34387755575726,140.6620563653496,73.76613799484494,174.11001555060193
user_50,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,116.00660727053076,67.32765742557358,0.0,97.69602770886526
user_50,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,105.29829182283487,82.19957208304731,0.0,50.539886296483
user_50,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,159.73716737061758,165.64973927429725,32.26731093977778,207.32490242383682
user_50,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,107.65975704095888,87.20605384569963,0.0,26.279183995658713
user_50,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,161.3173899658425,52.02800301794209,0.0,111.00380843637737
user_50,The quick brown fox jumps over the lazy dog.,t,7631.200000017881,7744.90000000596,103.96683895255153,157.48074213472958,0.0,63.54143920213113
user_50,The quick brown fox jumps over the lazy dog.,h,7712.700000017881,7850.40000000596,127.70409174001747,85.26402500090424,0.0,104.50624452288103
user_50,The quick brown fox jumps over the lazy dog.,e,7783.40000000596,7966.5,171.02640787234535,79.544454457003,0.0,122.13249449971342
user_50,The quick brown fox jumps over the lazy dog., ,7932.600000023842,8098.600000023842,161.5115659725449,166.52627029711115,0.0,130.41880107947762
user_50,The quick brown fox jumps over the lazy dog.,l,8072.100000023842,8203.40000000596,121.42081650741547,161.02707346374544,0.0,96.02434454826248
user_50,The quick brown fox jumps over the lazy dog.,a,8167.800000011921,8268.800000011921,90.45281998836099,105.71383537789343,0.0,70.81803678639675
user_50,The quick brown fox jumps over the lazy dog.,z,8374.800000011921,8458.600000023842,81.37297180171423,242.20492070256253,115.79066085011175,185.88037426867422
user_50,The quick brown fox jumps over the lazy dog.,y,8473.700000017881,8577.40000000596,101.29168004578676,116.0195570610475,16.785853890399757,119.00145352885116
user_50,The quick brown fox jumps over the lazy dog., ,8596.100000023842,8724.0,120.62293883487006,135.87611048141147,21.861046762261562,141.06079992727373
user_50,The quick brown fox jumps over the lazy dog.,d,8657.40000000596,8794.800000011921,130.3072277642832,63.22874391778026,0.0,79.63878040546432
user_50,The quick brown fox jumps over the lazy dog.,o,8766.5,8925.700000017881,153.6854645870122,129.300193367877,0.0,120.06289267737756
user_50,The quick brown fox jumps over the lazy dog.,g,8871.300000011921,9002.300000011921,118.79520435269266,121.32578274204137,0.0,75.65456804022627
user_50,The quick brown fox jumps over the lazy dog.,.,9189.5,9307.600000023842,111.37037417207122,347.3133406763675,213.73910575845352,315.6647043826209
user_50,Never underestimate the power of a good book.,e,10230.100000023842,10324.5,85.78779554878655,0.0,0.0,0.0
user_50,Never underestimate the power of a good book.,v,10390.30000001192,10474.80000001192,81.69332712957019,180.48303189592656,81.88937441301441,150.60564125877926
user_50,Never underestimate the power of a good book.,e,10532.100000023842,10672.30000001192,135.5191595606947,163.2397018238094,68.97621028508854,194.84115671717657
user_50,Never underestimate the power of a good book.,r,10603.90000000596,10757.100000023842,149.41186862244373,79.40665891098202,0.0,85.64796000318358
user_50,Never underestimate the power of a good book., ,10690.20000001788,10818.90000000596,120.95244916125314,89.03611909449523,0.0,59.11369406286523
user_50,Never underestimate the power of a good book.,u,11014.600000023842,11093.30000001192,72.27557009741672,375.78249557985856,197.73478843487192,292.2019249245847
user_50,Never underestimate the power of a good book.,n,11199.70000001788,11300.40000000596,95.63002773064468,198.34797768270994,131.82236287962274,220.76372913345668
user_50,Never underestimate the power of a good book.,d,11268.30000001192,11362.90000000596,87.02423579284263,78.0470157049644,0.0,62.01659410319267
user_50,Never underestimate the power of a good book.,e,11444.5,11588.90000000596,139.99934738768937,194.55252553239072,89.15700319689681,232.8633819018092
user_50,Never underestimate the power of a good book.,q,11633.47850160441,11745.47797951456,111.9994779101515,188.97850160440976,44.57850159844929,156.57797950860004
user_50,Never underestimate the power of a good book.,Backspace,11890.05648111301,12058.055697978238,167.99921686522723,256.57797950860004,144.5785015984493,312.57771846367723
user_50,Never underestimate the power of a good book.,r,11492.20000001788,11681.100000023842,190.68203749345156,51.974340929578034,0.0,94.16729379174535
user_50,Never underestimate the power of a good book.,e,11731.80000001192,11890.0,159.23364440577487,267.8589452166239,60.965838954797015,209.3721152341608
user_50,Never underestimate the power of a good book.,s,11834.90000000596,12011.80000001192,168.73687503093535,116.38456399424861,0.0,127.35300504234398
user_50,Never underestimate the power of a good book.,t,11946.90000000596,12114.600000023842,167.28474011812867,128.93828231799418,0.0,102.89645510837141
user_50,Never underestimate the power of a good book.,i,12083.30000001192,12174.70000001788,84.91243012640795,146.61503263914065,0.0,63.6903196685
user_50,Never underestimate the power of a good book.,m,12267.40000000596,12399.100000023842,125.99842192006165,219.61878331431495,93.24522476407971,212.27652317646618
user_50,Never underestimate the power of a good book.,Backspace,12908.100000023842,13004.80000001192,93.12690523169013,704.5670066563443,594.4386023218755,635.4594817634865
user_50,Never underestimate the power of a good book.,Backspace,13078.0,13203.90000000596,115.70011615008474,204.77519467298683,77.02802704504857,208.7579866381514
user_50,Never underestimate the power of a good book.,i,13974.100000023842,14059.0,85.70020865960856,973.2403498915648,914.4267418386663,861.1474999533791
user_50,Never underestimate the power of a good book.,m,14170.20000001788,14312.30000001192,140.48305579366516,220.37079276170033,135.75044839291064,269.30127046105076
user_50,Never underestimate the power of a good book.,a,14278.40000000596,14428.100000023842,133.6695021074501,124.52797012207726,0.0,119.53016378652555
user_50,Never underestimate the power of a good book.,t,14358.600000023842,14498.20000001788,130.90955127093147,85.96308237195446,0.0,72.20994060956758
user_50,Never underestimate the power of a good book.,e,14470.70000001788,14641.70000001788,159.1173893233565,127.22334528786453,0.0,142.80868316829924
user_50,Never underestimate the power of a good book., ,14579.40000000596,14716.600000023842,131.54837000324852,124.33591907098729,0.0,76.59424573442094
user_50,Never underestimate the power of a good book.,t,14734.40000000596,14867.80000001192,135.05990450809279,160.64140594185906,19.265719011004176,149.69943442209555
user_50,Never underestimate the power of a good book.,h,14833.20000001788,14975.5,139.08461165496598,103.15310885447873,0.0,108.92050051747825
user_50,Never underestimate the power of a good book.,e,14897.30000001192,15093.0,206.2305820824166,77.32692433320207,0.0,112.36151002233066
user_50,Never underestimate the power of a good book., ,15022.0,15139.100000023842,121.59275060398345,132.98886252175765,0.0,43.666229050763604
user_50,Never underestimate the power of a good book.,p,15214.30000001192,15406.70000001788,172.04724901008416,214.63016481430705,81.2343655400785,293.178277653976
user_50,Never underestimate the power of a good book.,o,15307.0,15453.40000000596,136.86900723821458,103.56142298458118,0.0,48.87405117398928
user_50,Never underestimate the power of a good book.,w,15382.100000023842,15480.30000001192,97.23688216007332,87.09216058480533,0.0,28.99643153684849
user_50,Never underestimate the power of a good book.,e,15575.40000000596,15764.20000001788,180.6335994346457,224.0133825370915,105.25272695333578,314.0995359429629
user_50,Never underestimate the power of a good book.,r,15685.80000001192,15807.0,114.88335523661868,115.07125282309319,0.0,44.47088791612286
