user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_4,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,101.847556416397,0.0,0.0,0.0
user_4,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,121.17856023841745,85.77854110341497,0.0,109.35894022906002
user_4,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,124.44415076277575,92.07890530450095,0.0,122.52838479286689
user_4,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,90.37453998917428,91.71387047130168,0.0,51.6348349627265
user_4,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,82.80974560176757,53.79056848814807,0.0,57.72478436345943
user_4,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,84.54591008559497,150.57430146445307,86.36149556395478,177.48686610140024
user_4,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,89.93808586049815,101.80006014410021,24.064141296478006,101.40348895909334
user_4,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,107.57532744110203,51.48720037502562,0.0,81.36115271632166
user_4,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,123.00890944632705,139.7790713512502,28.31373307736597,153.0005689280774
user_4,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,129.77509956781316,120.88082964916201,14.941802273374659,148.38433967031088
user_4,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,118.86839409822372,149.2585865472459,11.291285124151221,150.32566662643114
user_4,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,122.21083548350697,99.26575280462282,0.0,90.24897656731282
user_4,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,103.44965752199546,89.8746281259756,0.0,79.02466069331322
user_4,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,136.1106382722198,75.52144655352353,0.0,110.39689667696604
user_4,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,121.35940723991347,96.59978397255851,0.0,91.71712875543086
user_4,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,114.54391787308029,82.63804140904074,0.0,72.22484225287273
user_4,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,125.02446344249408,76.64837252419973,0.0,102.00619135300856
user_4,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,105.06460223615477,137.64500456457336,17.138870733286335,122.59303301582364
user_4,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,85.69029940930557,72.37371294563033,0.0,69.89013375432626
user_4,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,56.17874052380422,55.54031855226714,0.0,21.83573430901946
user_4,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,67.0860148823306,121.77054299386056,102.84355867546068,143.1895948958084
user_4,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,60.54929067116031,152.0993737878052,107.51540520615094,143.57123193276905
user_4,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,91.00409366244672,119.03472813069241,68.30630994448579,170.32516603868083
user_4,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,110.51339889112373,73.92055221706453,0.0,96.70909174396589
user_4,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,88.2679981018925,75.46531061757416,0.0,45.37380648528866
user_4,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,101.58881093577729,54.025933766331704,0.0,92.69406193972979
user_4,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,91.77240894225099,63.3799296282415,0.0,46.8302080980654
user_4,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,128.8683710924338,112.55958140433648,33.37631748109416,169.26662226991007
user_4,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,92.71959131360465,66.00386045038414,0.0,25.03162894905015
user_4,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,139.05358656018421,43.8695066418502,0.0,98.47835484537704
user_4,The quick brown fox jumps over the lazy dog.,t,7631.200000017881,7744.90000000596,89.96804200718826,99.84474470909763,0.0,61.85682014732579
