user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_23,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,119.08885372101659,0.0,0.0,0.0
user_23,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,114.06256767451943,111.33057179832446,0.0,97.98320167992993
user_23,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,139.39494703212998,122.85985072882877,0.0,127.59176683250561
user_23,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,87.2707313074517,111.82365842363367,0.0,55.446463355766554
user_23,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,90.99788033508334,61.45754344740162,0.0,59.652479759606855
user_23,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,95.8399088517879,205.4194680772849,93.20935671815009,164.3362227048325
user_23,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,99.78925091403758,140.88221237578026,23.66602888455394,123.69795759314732
user_23,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,113.91680787734634,66.50308810522009,0.0,79.20327714669092
user_23,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,126.09560889090511,152.4061994997653,26.870820089229454,161.24010605520843
user_23,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,139.46086465944185,170.3822570535909,13.779855657084122,166.4763268476434
user_23,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,131.07775298672667,171.11854912178887,10.833753504887145,144.82929818130296
user_23,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,112.66346848061104,117.20817894702363,0.0,94.54843518527696
user_23,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,105.03106812922793,95.71447761692274,0.0,83.0276825984995
user_23,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,145.4352497263521,95.79166966588309,0.0,109.62938337113505
user_23,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,127.53918412885741,118.06639164554586,0.0,91.97020623019822
user_23,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,116.63779081405453,114.35307471408098,0.0,77.57346140138515
user_23,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,138.22057591723143,112.25662534104147,0.0,111.13727158775228
user_23,The quick brown fox jumps over the lazy dog.,y,6301.205002911272,6411.781463645057,110.57646073378515,129.80500290531108,0.0,93.78146364505665
user_23,The quick brown fox jumps over the lazy dog.,Backspace,6494.986466556328,6660.851157657006,165.8646911006777,193.78146364505665,83.20500291127155,249.06969401194965
user_23,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,106.27924457039848,168.39265314554478,16.89791330907593,127.99296044715989
user_23,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,103.66169525572492,105.79698539566115,0.0,76.1694505994844
user_23,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,66.24267877221405,71.62593908456914,0.0,23.999580330630046
user_23,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,68.59968912137433,161.7629566964772,93.89662279980989,139.58827202049886
user_23,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,65.29522442156984,198.53458066749772,114.7617395161293,160.56137996140467
user_23,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,108.24855929786669,158.90153866076153,70.31433749111065,167.38470696348955
user_23,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,121.51935422823885,94.55443139970065,0.0,92.82382379942551
user_23,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,81.28594707532804,94.12800097674578,0.0,42.84292240226607
user_23,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,121.88521562213609,71.85439538964947,0.0,92.14507355690712
user_23,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,96.76392023444255,81.19273478390723,0.0,55.94783292165737
user_23,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,156.0266314425786,139.12052385501505,30.11830753373677,190.2267571517805
user_23,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,102.64624505688994,87.24751442089331,0.0,27.310317200052634
user_23,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,162.5646855821278,53.078329882266914,0.0,98.64271644557067
user_23,The quick brown fox jumps over the lazy dog.,t,7631.200000017881,7744.90000000596,113.59625288203259,122.85538902960474,0.0,60.87380578735412
user_23,The quick brown fox jumps over the lazy dog.,h,7712.700000017881,7850.40000000596,132.41897714036924,89.88207122079076,0.0,106.53483663873615
user_23,The quick brown fox jumps over the lazy dog.,e,7783.40000000596,7966.5,191.3011955614178,78.68619122852877,0.0,107.26894141890475
user_23,The quick brown fox jumps over the lazy dog., ,7932.600000023842,8098.600000023842,154.22203811908994,166.33172859387702,0.0,126.42556063247714
user_23,The quick brown fox jumps over the lazy dog.,l,8072.100000023842,8203.40000000596,115.3712936255412,150.04099758181064,0.0,98.92354694832855
user_23,The quick brown fox jumps over the lazy dog.,a,8167.800000011921,8268.800000011921,98.01736009896452,112.26039038704198,0.0,61.39876573263615
user_23,The quick brown fox jumps over the lazy dog.,z,8374.800000011921,8458.600000023842,72.01268803746787,234.54487554756633,111.6618876771972,190.8130510346727
user_23,The quick brown fox jumps over the lazy dog.,y,8473.700000017881,8577.40000000596,104.06636007169185,111.13527139019419,16.158110716625004,115.11801358069175
user_23,The quick brown fox jumps over the lazy dog., ,8596.100000023842,8724.0,123.0970577010721,139.40926746417367,20.822789444197216,133.69095558153336
