user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_39,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,135.25938175500806,0.0,0.0,0.0
user_39,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,147.46500887690365,107.75226612020508,0.0,116.49968664414148
user_39,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,165.71711417034666,103.80707960252047,0.0,128.63747213532022
user_39,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,108.80873200394831,116.96797046061383,0.0,58.58173615791239
user_39,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,119.6354016180674,62.50937089530744,0.0,63.61527588916983
user_39,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,114.5613108686428,192.3448737622878,64.56753482916007,204.67142846429863
user_39,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,106.35058955354053,153.2644315555628,20.970941789938887,145.08961873182923
user_39,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,142.31035491746093,63.11752495703085,0.0,86.87893762995678
user_39,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,144.15638149881198,170.95525156827887,24.692173837219386,190.74725875921064
user_39,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,182.06687770050053,173.84929697659018,12.803416521694956,181.85060572555145
user_39,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,156.57582675457465,176.55342827606364,9.639174127544969,158.19491798246628
user_39,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,140.26462589420126,117.53676013317236,0.0,97.29854044346445
user_39,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,137.86943900935475,101.53306253841578,0.0,90.95081409326424
user_39,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,162.08106144453916,88.33299613385373,0.0,122.05792086502737
user_39,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,147.5217581449827,120.95493621633635,0.0,89.43364148152321
user_39,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,143.6290269130936,100.87524198058343,0.0,86.9404600663112
user_39,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,159.30465786295264,106.0731536485289,0.0,129.36599847611237
user_39,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,137.58129769825797,187.67925972068693,13.905149072668511,148.55198910935974
user_39,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,120.81567237674274,96.53460250202954,0.0,75.88519039157866
user_39,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,69.7488215321314,73.61154172364786,0.0,28.15492006762455
user_39,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,80.48704831968924,176.28228713117576,79.57018473613414,162.21408330315725
user_39,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,73.61614398080216,181.72277292686033,89.69564033769241,188.95132585841688
