user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_31,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,143.32146320793967,0.0,0.0,0.0
user_31,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,144.2405419911774,84.10300252257913,0.0,96.13503702186918
user_31,The quick brown fox jumps over the lazy dog.,g,4610.551660953454,4725.944094546397,115.39243359294193,120.45166092961244,0.0,101.34409452255477
user_31,The quick brown fox jumps over the lazy dog.,Backspace,4811.895755476009,4984.984405865422,173.08865038941286,201.34409452255477,85.95166092961244,259.040311319025
user_31,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,162.49772056655593,99.46416812127988,0.0,110.70627026885705
user_31,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,104.14523305407577,99.96380398807649,0.0,45.18184929281411
user_31,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,116.35800410287003,58.634438964018706,0.0,54.543326118967904
user_31,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,119.38721784241383,167.79182528563368,80.62909741614098,160.11063258216072
user_31,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,110.26709566745342,118.33988801832223,25.204834264511597,121.03458142456927
user_31,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,146.6748677631791,54.717019911633464,0.0,75.41602488674208
user_31,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,140.6279676008031,154.6369770796184,28.175244355654122,142.36385523872033
user_31,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,169.51521009374534,133.8641060581086,15.290991274544414,146.10682336602827
user_31,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,146.5856967672416,143.47304627134503,12.091012246329818,137.39906962392783
user_31,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,140.36092467637047,108.57465364159957,0.0,84.58066032208896
user_31,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,122.37718492593291,84.05947111895705,0.0,73.41243700983111
user_31,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,160.3154478584837,76.13694498705749,0.0,102.31311515849156
user_31,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,147.2578585255937,95.06122067538813,0.0,83.97661117130197
user_31,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,141.95392243898155,87.31509860421025,0.0,79.82487978927601
user_31,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,153.3582714557966,86.24068625073792,0.0,102.1089191953318
user_31,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,141.7170469714338,139.84118350846592,16.78033098853733,129.1242003674679
user_31,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,124.23607900386813,84.50854163855527,0.0,72.32728517858828
user_31,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,72.99701343245427,65.99109290836653,0.0,24.04682891848548
user_31,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,78.43121890493624,142.89181499969027,96.57381643161648,155.89482545555484
user_31,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,69.84382564742248,151.7305011306071,108.24514405722074,161.0694729433966
user_31,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,118.63840396283372,123.07179098502485,79.74247233192519,151.06915211616828
user_31,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,144.6349318578261,80.4543396787466,0.0,87.017982535165
user_31,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,107.14835193146003,76.5341776772998,0.0,38.385343936062554
user_31,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,130.67974201292543,55.46426993511614,0.0,79.13336925988871
user_31,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,116.53216823264758,68.94620041353306,0.0,46.81794220173239
user_31,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,187.11005144533155,112.42099333312038,34.05357521384651,169.8604035320809
user_31,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,122.00396439561983,67.74443147438024,0.0,24.256611185827712
user_31,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,179.34771692239923,43.60179440670249,0.0,99.59655069899432
user_31,The quick brown fox jumps over the lazy dog.,t,7631.200000017881,7744.90000000596,116.48349980078292,109.76076935458043,0.0,53.609868664797766
